Centroid X	Centroid Y	Database ID	Image Name	Intensity Variance SOX17	Intensity Variance SOX2	Intensity Variance TBXT	Intensity Variance LMBR	Is Border	Kurtosis Intensity SOX17	Kurtosis Intensity SOX2	Kurtosis Intensity TBXT	Kurtosis Intensity LMBR	Location X	Location Y	Max Intensity SOX17	Max Intensity SOX2	Max Intensity TBXT	Max Intensity LMBR	Mean Intensity SOX17	Mean Intensity SOX2	Mean Intensity TBXT	Mean Intensity LMBR	Median Intensity SOX17	Median Intensity SOX2	Median Intensity TBXT	Median Intensity LMBR	Min Intensity SOX17	Min Intensity SOX2	Min Intensity TBXT	Min Intensity LMBR	Normalised Coordinate 0	Normalised Coordinate 1	Second Moment 0	Second Moment 1	Sum Intensity SOX17	Sum Intensity SOX2	Sum Intensity TBXT	Sum Intensity LMBR	bounding box maximum X	bounding box maximum Y	bounding box minimum X	bounding box minimum Y	label	volume	
434.20446224256284	508.56773455377555	0	NMP Image Mine.tiff	55930.87798375084	1039449.8592467404	13654.830348707832	198009.45989125187	false	1.3306926166366604	-0.632576276512486	-0.22549201739315272	3.1993971372981114	668	782	2066.0	4915.0	1415.0	5281.0	1043.755148741418	2960.2105263157923	1077.1510297482837	3244.343249427917	934.0	3109.0	1045.0	3086.0	773.0	853.0	870.0	2651.0	115.35129223468977	162.2717223379193	15429.036613272667	7343.607780321041	456121.0	1293612.0	470715.0	1417778.0	684	792	654	772	161.0	184.63250000000002	
425.32343749999984	336.2510937499999	1	NMP Image Mine.tiff	1260.561755485894	86887.68376763312	4513.528369905955	43459.09481778996	false	0.10544495297530254	-1.262584569766505	0.706918332669781	1.0385189780930784	654	517	894.0	1979.0	1226.0	3984.0	807.8	1428.315624999999	1082.0374999999997	3265.3781250000006	809.0	1445.0	1089.0	3215.0	678.0	872.0	866.0	2938.0	106.47026749212677	-10.04491846585637	4492.921874999976	6547.041718750067	258496.0	457061.0	346252.0	1044921.0	664	529	646	507	1399.0	135.20000000000002	
382.259306569343	409.3766423357666	2	NMP Image Mine.tiff	3673.679259912835	122654.17268254861	1702.3111146760784	15881.605745835666	false	0.8707503914869177	-0.7942753473447532	0.026415914481718428	0.16524673942835033	588	629	1034.0	2339.0	1012.0	3230.0	814.3284671532847	1558.7919708029206	888.8394160583941	2875.521897810219	803.0	1576.0	887.0	2868.0	695.0	912.0	783.0	2489.0	63.40613656146991	63.080630119910325	4629.767335766404	3543.885401459662	223126.0	427109.0	243542.0	787893.0	599	638	578	621	2501.0	115.76500000000001	
213.20603715170287	217.58498452012395	3	NMP Image Mine.tiff	42921.75936003694	2637996.441897583	8855.431667403813	723838.9767128822	false	5.8903126564897885	-1.2831426946553246	1.8173664060050703	0.031977305992268334	328	334	1830.0	6634.0	1380.0	6952.0	937.7956656346753	3193.8266253869983	1005.0557275541796	4338.22600619195	864.0	3226.0	996.0	4349.0	741.0	815.0	741.0	2361.0	-105.6471328561702	-128.7110276957323	5233.131888544818	9226.868730649636	302908.0	1031606.0	324633.0	1401247.0	337	348	318	322	53.0	136.4675	
614.0123949579831	503.81554621848755	4	NMP Image Mine.tiff	1290.0982165017901	213617.53708825304	1646.7365173917674	76026.75887316953	false	3.225261006234578	0.07110816106911111	0.8582781021432635	4.063247514523321	944	775	950.0	2712.0	1042.0	4336.0	781.1680672268908	1837.2310924369751	894.1512605042017	3107.1470588235293	778.0	1914.0	894.0	3034.0	706.0	769.0	779.0	2661.0	295.15922495011006	157.5195340026313	4091.8783613445366	2515.2268907562016	185918.0	437261.0	212808.0	739501.0	955	783	935	766	1254.0	100.555	
85.1343582887701	191.7291443850268	5	NMP Image Mine.tiff	1519.7807629998135	613476.9987527059	3249.947613654283	218157.56189875412	false	0.4023617714313259	0.2424758932319766	0.17873259983728884	0.29402229626593446	130	294	972.0	4679.0	1205.0	5942.0	814.5935828877006	3124.0962566844905	996.2994652406418	4470.588235294117	813.0	3288.0	994.0	4330.0	722.0	1049.0	869.0	3681.0	-233.71881171910297	-154.56686783082944	4381.509224598925	17548.44973261991	304658.0	1168412.0	372616.0	1672000.0	139	310	122	279	158.0	158.01500000000001	
585.9222972972976	369.0067567567565	6	NMP Image Mine.tiff	11379.488673843336	25485.900503893732	4958.658909757214	8387.803710490158	false	6.003646504516174	11.593747427730715	8.016687943999909	7.0329056109575205	901	567	1402.0	1828.0	1220.0	2512.0	814.347972972973	817.5675675675676	819.2702702702702	1929.8851351351352	785.0	767.0	807.0	1917.0	677.0	657.0	699.0	1753.0	267.06912728942456	22.710744540900237	7293.035135134851	3988.2945945946926	241047.0	242000.0	242504.0	571246.0	913	576	889	557	4611.0	125.06000000000002	
440.41079295154174	251.3209251101321	7	NMP Image Mine.tiff	1832.6462905929598	597663.3958520135	2662.7169311137955	83979.53986199369	false	0.5632301644144597	-1.4881984248907074	-0.1694910893433219	5.10507063790728	677	386	996.0	3428.0	1180.0	5547.0	834.4449339207049	2162.8942731277516	1020.3039647577092	3949.066079295154	831.0	2287.0	1018.0	3880.0	729.0	944.0	887.0	3336.0	121.55762294366866	-94.97508710572416	2737.8400881057287	3420.174008810496	189419.0	490977.0	231609.0	896438.0	686	396	669	377	794.0	95.90750000000001	
397.78003412969304	306.061262798635	8	NMP Image Mine.tiff	1015.3298891953806	126103.49036888122	8353.614895507037	47798.22850530647	false	0.019119099409445894	-1.1911082048630195	-0.01299669775671708	-0.24903370975897543	611	470	902.0	2053.0	1412.0	3793.0	793.8737201365187	1497.382252559726	1149.3378839590446	3213.0307167235496	793.0	1628.0	1159.0	3199.0	715.0	820.0	893.0	2654.0	78.92686412181996	-40.234749417221224	3667.770307167225	6244.250511945136	232605.0	438733.0	336756.0	941418.0	621	484	604	461	1754.0	123.79250000000002	
704.4166071428571	597.7121428571425	9	NMP Image Mine.tiff	940.6773041474648	930.6429979518688	1367.8438172043013	4090.5021889400946	false	-0.10204183093105135	-0.25984185845121166	0.6817980541363946	0.7616372947444909	1083	919	861.0	846.0	978.0	2212.0	764.8107142857143	765.6535714285715	845.825	1960.3821428571428	762.0	765.0	842.0	1963.0	676.0	688.0	756.0	1815.0	385.563437134984	251.4161306412862	2523.7619642857067	8403.905714286282	214147.0	214383.0	236831.0	548907.0	1091	933	1076	905	4485.0	118.30000000000001	
528.058543417367	487.3598039215687	10	NMP Image Mine.tiff	638.351918295408	900557.2080697451	2273.712979573852	31162.806549586145	false	1.2995101510333167	-0.5613249915415595	1.678421647045083	0.43312795903558454	812	749	915.0	4645.0	1247.0	3569.0	786.9551820728291	2778.795518207285	997.6442577030813	2933.089635854342	786.0	2901.0	994.0	2916.0	725.0	818.0	851.0	2524.0	209.20537340949392	141.06379170571245	5265.986834733912	8516.554901960708	280943.0	992030.0	356159.0	1047113.0	821	761	803	738	1726.0	150.8325	
206.43937947494052	255.3352028639618	11	NMP Image Mine.tiff	5037.35447808064	327275.2141804935	4080.0207260394427	191841.0672140319	false	2.445234331938393	-0.5913048463802597	3.5819463053439455	9.773723030244103	317	392	1101.0	3199.0	1291.0	6311.0	814.3747016706444	2032.1503579952275	983.6205250596659	3716.2124105011935	798.0	2132.0	977.0	3629.0	693.0	796.0	837.0	2986.0	-112.41379053293255	-90.96080935189445	7882.3157517900845	11750.005011932959	341223.0	851471.0	412137.0	1557093.0	329	406	308	380	1204.0	177.02750000000003	
683.1122406639004	549.6923236514522	12	NMP Image Mine.tiff	951.4792531120337	925.1996542185333	944.868291839556	4113.113278008299	false	-0.4248146980330407	0.3284284890013529	0.7250955349209134	1.5242478857085047	1050	845	826.0	834.0	950.0	2246.0	757.3526970954357	757.8547717842324	829.3734439834025	1928.941908713693	756.0	758.0	827.0	1929.0	668.0	665.0	741.0	1783.0	364.2590706560273	203.39631143559592	2734.6713692945314	4309.758921161923	182522.0	182643.0	199879.0	464875.0	1060	858	1042	837	4699.0	101.8225	
496.64239130434754	267.91869565217394	13	NMP Image Mine.tiff	2002.6375545851529	1520861.6290108229	1903.9202771976452	48682.12312511866	false	0.5936560714176391	-1.1228455657629794	0.1048949112121016	0.2644343203870241	764	412	977.0	6654.0	1074.0	4008.0	842.0	4582.82608695652	943.9260869565218	3350.1956521739135	839.0	4768.0	946.0	3288.0	735.0	2051.0	829.0	2898.0	177.78922129647447	-78.37731656368231	2260.714130434755	3889.814782608671	193660.0	1054050.0	217103.0	770545.0	771	423	756	400	2243.0	97.17500000000001	
661.0292553191488	545.09414893617	14	NMP Image Mine.tiff	961.3332574809424	933.0757480942087	880.2720161565604	4500.571708954374	false	0.47194344736030747	0.6914767785459834	-0.5044450461574668	0.4466205075337424	1016	838	874.0	880.0	898.0	2176.0	762.7021276595744	761.7712765957447	826.9734042553191	1928.7925531914893	767.0	760.0	826.0	1932.0	669.0	681.0	762.0	1750.0	342.1760853112757	198.79813672031372	3807.57553191478	3030.8670212766815	143388.0	143213.0	155471.0	362613.0	1026	847	1005	828	4817.0	79.43	
458.8517467248906	537.5386462882099	15	NMP Image Mine.tiff	7978.751168313803	1431209.131272504	5621.267448096227	140659.77660307972	false	9.692351850773585	-0.7324031344114226	3.8699122381379096	-0.7035598968466288	705	826	1460.0	5546.0	1544.0	4451.0	886.235807860262	3504.0174672489084	1110.7117903930132	3431.5283842794765	867.0	3729.0	1100.0	3318.0	728.0	1036.0	969.0	2878.0	139.9985767170175	191.2426340723536	2579.02969432327	4425.154585152796	202948.0	802420.0	254353.0	785820.0	714	837	697	817	1046.0	96.75250000000001	
334.52983870967734	216.28645161290314	16	NMP Image Mine.tiff	1095.5989247311838	870196.5455788706	3045.8102515920245	45507.104749973885	false	0.3793492830324854	-1.0667387105931023	0.5365315100190426	0.8566821054028271	514	332	850.0	4317.0	1106.0	3940.0	742.3451612903226	2626.11935483871	962.0451612903225	3172.7548387096776	743.0	2807.0	968.0	3123.0	654.0	899.0	775.0	2818.0	15.67666870180426	-130.00956060295312	6619.23306451608	4266.843225806584	230127.0	814097.0	298234.0	983554.0	525	342	502	324	1594.0	130.97500000000002	
506.6363436123348	322.72356828193847	17	NMP Image Mine.tiff	9045.694553818568	302201.2836536587	2575.845230205451	21645.496705781457	false	0.19443149313911512	-1.4212991516753257	-0.3302991451153954	0.03718998412688501	779	496	1233.0	3045.0	1126.0	3593.0	919.1629955947136	2126.3920704845823	997.885462555066	3154.057268722467	894.0	2299.0	992.0	3138.0	765.0	1193.0	882.0	2826.0	187.78317360446175	-23.572443933917782	2837.8656387665105	2621.286784140895	208650.0	482691.0	226520.0	715971.0	788	505	771	488	1639.0	95.90750000000001	
38.63765957446809	249.43404255319138	18	NMP Image Mine.tiff	2156.4216039279854	914386.7484269874	6110.052736861248	199795.84197126757	false	0.398876003326472	-0.9904273132412986	0.6382792153133332	1.6064833993602523	59	383	1011.0	4813.0	1371.0	5622.0	849.9617021276596	3035.182978723406	1194.1063829787233	3732.72340425532	844.0	3309.0	1203.0	3652.0	739.0	1159.0	919.0	2868.0	-280.215510433405	-96.86196966266488	4226.283404255315	2300.1425531915424	199741.0	713268.0	280615.0	877190.0	70	391	49	376	307.0	99.28750000000001	
276.80654506437753	559.6653433476396	19	NMP Image Mine.tiff	765.1220083990954	966.6972402971996	1122.5543033827114	4442.601656744662	false	-0.08716095603912954	-0.2147399780307926	0.01943963859619391	4.869090662324019	425	861	797.0	819.0	908.0	2131.0	708.7210300429184	737.8218884120172	791.8669527896996	1715.3798283261804	710.0	737.0	791.0	1715.0	616.0	654.0	698.0	1538.0	-42.046624943495544	213.36933113178333	14209.888519313265	13339.781223175269	330264.0	343825.0	369010.0	799367.0	439	874	410	845	4585.0	196.88500000000002	
41.78495934959346	8.156707317073169	20	NMP Image Mine.tiff	2182.825020740003	951326.2733034681	1848.1542558486806	112991.67181018752	false	2.367794530440115E-4	-1.156995718979373	0.5510695183397929	-0.3553079446509644	64	12	970.0	4698.0	1107.0	4828.0	843.1544715447155	3236.0650406504105	941.2317073170732	3790.0406504065045	844.0	3477.0	938.0	3748.0	720.0	1213.0	811.0	3091.0	-277.0682106582796	-338.1393048987831	6376.5528455284375	2053.294512195126	207416.0	796072.0	231543.0	932350.0	76	20	53	6	578.0	103.93500000000002	
461.029461279461	314.9479797979797	21	NMP Image Mine.tiff	36813.16277641279	9990.030803530804	63154.874692874684	70408.26801801803	false	1.358381763297058	1.3650516475865304	-0.16198870074194627	-0.17305813447275442	709	484	1652.0	1322.0	1879.0	3198.0	990.5151515151512	961.3063973063973	1185.393939393939	2481.1111111111113	915.0	944.0	1100.0	2411.0	733.0	778.0	838.0	2055.0	142.1762912715879	-31.34803241787654	4164.784175084095	6510.321212121417	294183.0	285508.0	352062.0	736890.0	718	495	700	470	4421.0	125.48250000000002	
259.04088888888896	564.7199999999998	22	NMP Image Mine.tiff	842.8242712199947	985.6858450878491	1072.2428903736702	4562.569245236325	false	-0.17415003667416906	0.038641679026896636	0.03638717737828134	2.219390394863316	398	868	797.0	847.0	912.0	2123.0	714.2977777777778	743.9888888888889	798.2622222222222	1734.7155555555555	714.0	743.0	799.0	1732.0	635.0	647.0	703.0	1521.0	-59.81228111898412	218.42398778414355	10220.750222222236	14289.60000000089	321434.0	334795.0	359218.0	780622.0	412	884	387	855	4820.0	190.12500000000003	
383.9461180124222	457.1538819875775	23	NMP Image Mine.tiff	551.9471759447378	308515.6347303653	2444.8155027959974	177740.9699599466	false	0.260701018592818	-1.0507580580175924	-0.3547118791815076	1.6524870137732477	590	703	831.0	3121.0	1129.0	5007.0	757.3478260869565	1895.0279503105612	1008.335403726708	3561.928571428571	756.0	1840.0	1010.0	3467.0	694.0	899.0	871.0	2841.0	65.0929480045491	110.85786977172125	5276.257919254662	5685.757919254764	243866.0	610199.0	324684.0	1146941.0	600	713	581	693	182.0	136.04500000000002	
692.6503048780485	604.0541158536586	24	NMP Image Mine.tiff	949.553218467964	1154.6369433877821	1129.8187141045714	6088.4922708286695	false	-0.06797013530887686	-0.24983397487343018	0.15852048270088615	2.363171207978057	1065	929	858.0	863.0	939.0	2368.0	771.2926829268292	771.810975609756	846.2012195121952	1970.7408536585365	771.0	773.0	846.0	1975.0	679.0	664.0	743.0	1801.0	373.7971348701754	257.7581036378023	8517.338414634347	5551.42606707364	252984.0	253154.0	277554.0	646403.0	1078	943	1051	921	4772.0	138.58	
351.0205263157894	384.6905263157893	25	NMP Image Mine.tiff	571.1187969924814	144867.60147591206	4772.056697298802	35950.399220272884	false	0.025494219494987203	1.4971368217107712	0.1884868887650919	0.8852972438177429	540	591	803.0	3126.0	1360.0	3392.0	737.1157894736842	2291.6894736842105	1172.378947368421	2690.1157894736843	737.0	2315.0	1174.0	2647.0	683.0	1016.0	990.0	2386.0	32.16735630791635	38.394514099933076	2815.6768421052507	1382.2968421053215	140052.0	435421.0	222752.0	511122.0	549	599	531	586	1882.0	80.275	
707.7851543942998	621.4355106888363	26	NMP Image Mine.tiff	983.1056215360245	1073.0971948874555	1151.007329487614	4482.426478905106	false	-0.12430726682229887	0.41167477798466034	0.09550008482783623	2.056783232941134	1088	956	859.0	887.0	951.0	2335.0	767.833729216152	773.8788598574822	853.479809976247	1965.6389548693587	768.0	773.0	855.0	1964.0	665.0	676.0	750.0	1777.0	388.9319843864267	275.13949847298005	6904.176484560448	14800.333254155905	323258.0	325803.0	359315.0	827534.0	1098	969	1077	939	4654.0	177.87250000000003	
526.5586466165413	605.7926691729324	27	NMP Image Mine.tiff	1889.5409987232247	4805983.6759398505	1943.2700808625336	110425.04979429705	false	9.666570432862274	-1.4682456281904175	2.155465018180393	3.3350932484793288	810	931	1112.0	8181.0	1193.0	4967.0	830.5225563909775	4199.4624060150445	991.8571428571429	3547.5338345864666	828.0	5005.0	989.0	3482.0	745.0	865.0	881.0	3006.0	207.70547660866822	259.49665695707614	8096.292481203124	1883.028007518945	220919.0	1117057.0	263834.0	943644.0	823	938	797	925	143.0	112.385	
240.51762711864396	342.9950847457627	28	NMP Image Mine.tiff	1136.7343940966216	308044.830554595	3096.4912487028714	102035.11260232913	false	0.5554934585412963	-0.31941768671822457	1.112341068799541	8.310603509801501	370	527	858.0	3282.0	1206.0	5628.0	750.3593220338983	2239.4271186440683	961.7559322033899	3521.328813559322	748.0	2395.0	959.0	3477.0	653.0	947.0	829.0	2664.0	-78.33554288922912	-3.3009274700935407	4896.958983050798	5414.292881356049	221356.0	660631.0	283718.0	1038792.0	382	538	359	518	278.0	124.63750000000002	
369.79295612009247	204.54434180138543	29	NMP Image Mine.tiff	1374.5597147378332	821805.6992558369	1357.2683474467553	40804.9534470961	false	0.6606333053140152	-0.4514549564946657	0.6612314619663149	7.188275311831866	568	314	913.0	4530.0	1050.0	4043.0	778.3602771362588	3153.401847575054	908.0969976905312	3030.4711316397234	772.0	3464.0	910.0	3002.0	686.0	927.0	802.0	2281.0	50.939786112219394	-141.75167041447082	7587.232332563516	13128.474826790178	337030.0	1365423.0	393206.0	1312194.0	579	327	559	297	946.0	182.94250000000002	
133.6123310810811	242.46317567567556	30	NMP Image Mine.tiff	2383.3570201557486	97254.75088181399	17968.664360971146	245237.61960604662	false	4.459379979355269	-0.5204568757750923	-0.6319358867847957	-0.766149412312831	205	373	1027.0	1908.0	1343.0	3988.0	796.3614864864865	1135.1790540540546	969.5067567567569	2638.9729729729725	789.0	999.0	933.0	2484.0	691.0	746.0	756.0	1925.0	-185.24083892679198	-103.8328365401807	6193.865371621655	4880.120945946195	235723.0	336013.0	286974.0	781136.0	217	382	193	361	2338.0	125.06000000000002	
347.3285388127853	330.8826484018264	31	NMP Image Mine.tiff	918.4249507770933	193291.49394662987	2432.239286163127	99831.40748188175	false	0.1385762035731699	-0.7458909990524485	-0.013634467380569948	1.083392505464941	534	509	863.0	2804.0	1132.0	4204.0	767.4018264840182	2057.077625570777	995.7397260273972	3057.5936073059356	766.0	2108.0	985.0	2972.0	679.0	1077.0	908.0	2557.0	28.47536880491225	-15.413363814029879	2390.6525114155347	2673.0908675800865	168061.0	450500.0	218067.0	669613.0	543	518	526	501	1157.0	92.5275	
410.02791878172576	479.71319796954316	32	NMP Image Mine.tiff	744.7373774557286	460790.04045414	1524.9676250629666	97834.03505508845	false	0.9704662093301324	-0.8012447820302064	1.5352530342881465	4.043799394055942	630	738	874.0	3352.0	1106.0	4713.0	778.2208121827412	2209.6294416243677	912.1649746192893	3115.6649746192898	777.0	2391.0	910.0	3024.0	700.0	857.0	803.0	2651.0	91.17474877385268	133.4171857536869	8157.565989847809	8600.694416243421	306619.0	870594.0	359393.0	1227572.0	642	748	620	727	265.0	166.465	
87.91075268817208	362.12455197132664	33	NMP Image Mine.tiff	914.2875377117666	340796.29243701795	1452.1636110466432	86195.20950981147	false	0.25747663778569096	-1.0374130298617588	-0.2525124995233825	-0.574768840091239	135	557	862.0	3579.0	959.0	3961.0	778.752688172043	2451.727598566309	861.0430107526881	3091.4265232974917	778.0	2531.0	858.0	2991.0	669.0	1264.0	770.0	2591.0	-230.942417319701	15.828539755470388	3799.8580645161364	4641.2143369167725	217272.0	684032.0	240231.0	862508.0	143	567	125	547	3123.0	117.87750000000001	
283.0505194805196	163.6176623376624	34	NMP Image Mine.tiff	1261.9201569264071	900102.2800595231	3271.274418290041	153153.1954410172	false	0.8027309129421574	-0.7039970283434904	1.11786777442439	2.491206367854492	435	251	892.0	4470.0	1185.0	5202.0	751.6831168831169	2912.742857142854	967.7922077922078	3646.7558441558444	749.0	3241.0	966.0	3554.0	651.0	842.0	803.0	2911.0	-35.80265052735348	-182.67834987819384	8178.107532467648	9978.607532467431	289398.0	1121406.0	372600.0	1404001.0	447	264	424	240	1049.0	162.66250000000002	
310.36621621621623	114.73378378378382	35	NMP Image Mine.tiff	1023.712220916569	1016314.5585781435	3525.2498824911854	608075.7119858986	false	2.5522974241215914	-1.1654641171067293	0.0736451548411532	-1.0982239566936733	477	176	902.0	4660.0	1095.0	6073.0	747.6972972972973	2875.41081081081	912.0108108108108	4126.632432432432	744.0	3035.0	908.0	3873.0	662.0	1059.0	766.0	3054.0	-8.486953791656845	-231.56222843207243	2139.9405405405355	1492.5405405405397	138324.0	531951.0	168722.0	763427.0	486	183	469	170	166.0	78.16250000000001	
460.5533033033033	574.9903903903905	36	NMP Image Mine.tiff	11004.646441622343	1821016.3179746007	7496.332320272085	569677.5559173626	false	13.280437079108024	-1.2781467281985783	2.5418824152958135	-1.1323359578164467	708	884	1525.0	5096.0	1482.0	5053.0	856.6786786786786	2370.369369369368	978.4474474474475	2938.381381381381	830.0	1859.0	978.0	2798.0	721.0	924.0	786.0	1969.0	141.70013329543025	228.69437817453428	10087.102102102132	6267.221921922062	285274.0	789333.0	325823.0	978481.0	722	896	695	871	4756.0	140.69250000000002	
97.24159021406723	487.2515290519882	37	NMP Image Mine.tiff	555.7206056171553	642.6432899945595	963.2869927393491	4071.4413800866764	false	-0.17484797122839524	0.185096656357969	0.196282338966967	0.677770861590878	149	749	800.0	803.0	894.0	2025.0	732.4495412844037	734.1773700305811	792.9633027522935	1800.0183486238532	734.0	735.0	791.0	1801.0	667.0	661.0	716.0	1612.0	-221.61157979380584	140.95551683613195	6094.606727828765	6344.791131498221	239511.0	240076.0	259299.0	588606.0	160	761	139	737	4655.0	138.15750000000003	
231.90227272727262	189.34204545454543	38	NMP Image Mine.tiff	3124.0476437377574	1362914.8170152092	19156.503744671056	350727.7711573912	false	6.790623468583554	-1.1486269491186665	1.4497051550360136	1.5613123246336404	356	291	1112.0	5003.0	1805.0	6375.0	809.1439393939394	2991.875	1416.9242424242427	4068.5265151515146	803.0	3372.0	1436.0	3926.0	688.0	900.0	896.0	3224.0	-86.95089728060046	-156.95396676131082	3394.5363636363513	4109.920454545511	213614.0	789855.0	374068.0	1074091.0	366	301	349	282	109.0	111.54	
222.01439393939387	72.8443181818182	39	NMP Image Mine.tiff	16314.881207512391	1964146.7561787071	4300.684871528978	160757.05840246563	false	-0.6625582297530102	0.015686909957380646	-0.21684036585762145	-0.3746366558057206	341	112	1279.0	6072.0	1094.0	3600.0	945.8030303030305	2291.875	918.1212121212121	2365.617424242424	902.0	1723.0	918.0	2201.0	719.0	933.0	764.0	1833.0	-96.8387760684792	-273.45169403403804	5502.269696969716	3077.6022727272843	249692.0	605055.0	242384.0	624523.0	352	122	328	103	4615.0	111.54	
427.95760368663593	241.20391705069127	40	NMP Image Mine.tiff	3056.110044376171	91520.02709506745	4137.894691926949	32596.890937019954	false	7.054915130142447E-4	-0.1505375154641202	0.06915077816183013	4.07427026554435	658	371	1000.0	2657.0	1280.0	3879.0	847.6728110599079	1525.1382488479267	1076.811059907834	2943.6635944700456	835.0	1563.0	1077.0	2907.0	733.0	890.0	925.0	2609.0	109.10443367876286	-105.09209516516498	3296.7460829493048	1941.229493087601	183945.0	330955.0	233668.0	638775.0	667	378	646	364	2575.0	91.6825	
169.26690821256028	251.97809983896983	41	NMP Image Mine.tiff	3183.4718767856143	307113.4987740896	9956.777284296932	403859.1175211676	false	5.429422213330769	1.2766178361599665	1.3587013096868588	1.1263193282298674	260	387	1180.0	3339.0	1349.0	5157.0	809.6537842190015	1434.1996779388076	944.1658615136876	2778.561996779387	799.0	1215.0	922.0	2627.0	709.0	771.0	744.0	1844.0	-149.5862617953128	-94.31791237688643	17677.588405797098	26313.05716586084	502795.0	890638.0	586327.0	1725487.0	275	402	245	372	3343.0	262.3725	
154.5118421052632	330.5573099415204	42	NMP Image Mine.tiff	1864.3506713999063	739602.432517021	1950.0022379996906	68696.55763921043	false	1.1238008294896105	-1.0425364030124582	0.1741132432876218	1.1546933414046716	237	508	961.0	4004.0	1060.0	4244.0	782.9649122807018	2521.716374269008	925.9736842105264	3388.16081871345	780.0	2623.0	928.0	3331.0	645.0	914.0	802.0	2808.0	-164.34132790260986	-15.738702274335878	6649.722368421081	6851.4257309943805	267774.0	862427.0	316683.0	1158751.0	248	519	224	497	742.0	144.495	
334.6078125000001	182.29114583333347	43	NMP Image Mine.tiff	124325.43843157182	1470501.9574138587	3782.906491966704	658210.7220165505	false	-0.4813507744403984	-0.5861607015018158	0.010506347653878922	3.511420745993504	514	280	2228.0	5771.0	1081.0	7206.0	1504.024305555556	2657.2222222222244	887.4201388888889	3227.78125	1555.0	2221.0	888.0	3131.0	754.0	1214.0	721.0	1861.0	15.754642492127005	-164.00486638252278	5261.892187500057	5956.092187499816	433159.0	765280.0	255577.0	929601.0	525	290	502	269	256.0	121.68	
38.95937500000004	223.61015625000007	44	NMP Image Mine.tiff	1567.4526150456918	62456.02774151436	8060.423132887295	62102.123959693214	false	0.4930123030734115	-0.4818962924098513	-0.019506330173165942	-0.0809338614546693	59	344	986.0	2159.0	1416.0	3645.0	821.1953125	1600.09375	1231.9505208333335	2971.2578125	821.0	1652.0	1238.0	2910.0	704.0	1008.0	923.0	2525.0	-279.89379500787305	-122.68585596585618	10222.22499999991	12349.939062499372	315339.0	614436.0	473069.0	1140963.0	72	360	46	331	2753.0	162.24	
150.76805555555558	631.4180555555548	45	NMP Image Mine.tiff	1020.4432548179851	1121.2101063343039	1123.599114185838	5671.676256886114	false	-0.15523112433356356	0.08589202452655931	-0.3850049824624038	7.889446539618348	231	971	857.0	888.0	930.0	2429.0	768.1666666666666	777.7991452991453	848.4786324786324	1879.568376068376	769.0	777.0	847.0	1877.0	685.0	677.0	753.0	1684.0	-168.0851144523175	285.12204333969856	20724.51527777779	8077.815277779338	359502.0	364010.0	397088.0	879638.0	249	985	216	962	4505.0	197.73000000000002	
253.53421052631572	203.55526315789484	46	NMP Image Mine.tiff	35419.93644053849	244005.853592706	3479.0758039564207	484424.3897501729	false	6.746082861681655	0.5513398180085867	0.11235734772737072	3.1184116616453186	390	313	1689.0	4019.0	1192.0	6303.0	856.425101214575	2322.376518218623	1036.3562753036438	3729.4129554655874	798.0	2351.0	1035.0	3496.0	694.0	1257.0	863.0	2964.0	-65.31895948155736	-142.7407490579614	2540.405263157882	4274.089473683958	211537.0	573627.0	255980.0	921165.0	398	323	383	304	1921.0	104.35750000000002	
192.17605042016814	349.31764705882335	47	NMP Image Mine.tiff	1173.2648632486703	430750.0814528055	11109.73781197873	93752.67365373111	false	0.46188178563726145	-0.7204202825624364	5.3267535798309	1.707510273932154	295	537	877.0	3498.0	1558.0	4448.0	761.4481792717087	2379.669467787116	1041.2072829131653	3304.022408963586	761.0	2511.0	1024.0	3225.0	672.0	944.0	827.0	2841.0	-126.67711958770494	3.021634842967103	5508.5042016806465	8450.305882353303	271837.0	849542.0	371711.0	1179536.0	305	550	286	526	523.0	150.8325	
561.4847383720929	417.080813953488	48	NMP Image Mine.tiff	1469.4656502135751	417847.60417655425	2018.2085565123061	29748.63217845278	false	1.1110330449787313	-0.5475268204231569	1.2798061355218517	1.4946880881441733	863	641	938.0	3466.0	1044.0	3945.0	785.4389534883721	2636.6046511627883	877.3255813953489	3157.441860465117	784.0	2921.0	875.0	3128.0	694.0	1110.0	741.0	2804.0	242.63156836421985	70.78480173763177	5483.5190406976535	7760.274418605379	270191.0	906992.0	301800.0	1086160.0	874	654	853	631	2323.0	145.34	
322.070704845815	218.66343612334808	49	NMP Image Mine.tiff	1482.4640364898053	1630239.178277651	2484.964874663757	61341.53572960118	false	2.0928881941825352	-0.5599849724856347	0.5620936413230795	2.0041365246491587	495	336	920.0	5626.0	1077.0	4181.0	746.9295154185022	3620.158590308367	896.4449339207049	3273.5859030837005	744.0	3920.0	892.0	3214.0	633.0	919.0	781.0	2807.0	3.217534837941912	-127.63257609250817	1745.0810572687224	4515.363876652003	169553.0	821776.0	203493.0	743104.0	503	347	489	327	274.0	95.90750000000001	
